Data Set 1:Time(s),Data Set 1:Force(N),Data Set 1:Angle(rad),Data Set 1:Velocity(rad/s),Data Set 1:Acceleration(rad/s²),Data Set 2:Time(s),Data Set 2:Force(N),Data Set 2:Angle(rad),Data Set 2:Velocity(rad/s),Data Set 2:Acceleration(rad/s²),Data Set 3:Time(s),Data Set 3:Force(N),Data Set 3:Angle(rad),Data Set 3:Velocity(rad/s),Data Set 3:Acceleration(rad/s²),Data Set 4:Time(s),Data Set 4:Force(N),Data Set 4:Angle(rad),Data Set 4:Velocity(rad/s),Data Set 4:Acceleration(rad/s²),Data Set 5:Time(s),Data Set 5:Force(N),Data Set 5:Angle(rad),Data Set 5:Velocity(rad/s),Data Set 5:Acceleration(rad/s²),Data Set 6:Time(s),Data Set 6:Force(N),Data Set 6:Angle(rad),Data Set 6:Velocity(rad/s),Data Set 6:Acceleration(rad/s²),Data Set 7:Time(s),Data Set 7:Force(N),Data Set 7:Angle(rad),Data Set 7:Velocity(rad/s),Data Set 7:Acceleration(rad/s²),Data Set 8:Time(s),Data Set 8:Force(N),Data Set 8:Angle(rad),Data Set 8:Velocity(rad/s),Data Set 8:Acceleration(rad/s²),Data Set 9:Time(s),Data Set 9:Force(N),Data Set 9:Angle(rad),Data Set 9:Velocity(rad/s),Data Set 9:Acceleration(rad/s²),Data Set 10:Time(s),Data Set 10:Force(N),Data Set 10:Angle(rad),Data Set 10:Velocity(rad/s),Data Set 10:Acceleration(rad/s²)
,,,,,,,,,,,,,,,6.5599999999999996,0.096699973015347496,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,6.5800000000000001,0.096699973015347496,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,6.5999999999999996,0.096699973015347496,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,6.6200000000000001,0.090611090796301141,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,6.6399999999999997,0.096699973015347496,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,6.6600000000000001,0.090611090796301141,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,6.6799999999999997,0.090611090796301141,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,6.7000000000000002,0.096699973015347496,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,6.7199999999999998,0.096699973015347496,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,6.7400000000000002,0.096699973015347496,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,6.7599999999999998,0.096699973015347496,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,6.7800000000000002,0.090611090796301141,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,6.7999999999999998,0.096699973015347496,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,6.8200000000000003,0.096699973015347496,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,6.8399999999999999,0.096699973015347496,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,6.8600000000000003,0.096699973015347496,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,6.8799999999999999,0.090611090796301141,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,6.9000000000000004,0.096699973015347496,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,6.9199999999999999,0.090611090796301141,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,6.9400000000000004,0.096699973015347496,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,6.96,0.096699973015347496,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,6.9800000000000004,0.096699973015347496,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,7,0.096699973015347496,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,7.0199999999999996,0.096699973015347496,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,7.04,0.096699973015347496,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,7.0599999999999996,0.090611090796301141,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,7.0800000000000001,0.096699973015347496,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,7.0999999999999996,0.096699973015347496,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,7.1200000000000001,0.096699973015347496,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,7.1399999999999997,0.096699973015347496,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,7.1600000000000001,0.090611090796301141,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,7.1799999999999997,0.096699973015347496,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,7.2000000000000002,0.096699973015347496,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,7.2199999999999998,0.096699973015347496,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,7.2400000000000002,0.096699973015347496,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,7.2599999999999998,0.096699973015347496,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,7.2800000000000002,0.096699973015347496,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,7.2999999999999998,0.090611090796301141,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,7.3200000000000003,0.096699973015347496,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,7.3399999999999999,0.096699973015347496,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,7.3600000000000003,0.090611090796301141,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,7.3799999999999999,0.090611090796301141,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,7.4000000000000004,0.090611090796301141,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,7.4199999999999999,0.096699973015347496,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,7.4400000000000004,0.090611090796301141,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,7.46,0.096699973015347496,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,7.4800000000000004,0.096699973015347496,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,7.5,0.090611090796301141,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,7.5199999999999996,0.090611090796301141,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,7.54,0.096699973015347496,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,7.5599999999999996,0.096699973015347496,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,7.5800000000000001,0.096699973015347496,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,7.5999999999999996,0.096699973015347496,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,7.6200000000000001,0.090611090796301141,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,7.6399999999999997,0.096699973015347496,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,7.6600000000000001,0.090611090796301141,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,7.6799999999999997,0.096699973015347496,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,7.7000000000000002,0.096699973015347496,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,7.7199999999999998,0.096699973015347496,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,7.7400000000000002,0.096699973015347496,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,7.7599999999999998,0.096699973015347496,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,7.7800000000000002,0.096699973015347496,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,7.7999999999999998,0.096699973015347496,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,7.8200000000000003,0.090611090796301141,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,7.8399999999999999,0.096699973015347496,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,7.8600000000000003,0.096699973015347496,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,7.8799999999999999,0.096699973015347496,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,7.9000000000000004,0.096699973015347496,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,7.9199999999999999,0.090611090796301141,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,7.9400000000000004,0.096699973015347496,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,7.96,0.096699973015347496,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,7.9800000000000004,0.096699973015347496,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,8,0.096699973015347496,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,8.0199999999999996,0.096699973015347496,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,8.0399999999999991,0.090611090796301141,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,8.0600000000000005,0.090611090796301141,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,8.0800000000000001,0.090611090796301141,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,8.0999999999999996,0.090611090796301141,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,8.1199999999999992,0.090611090796301141,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,8.1400000000000006,0.096699973015347496,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,8.1600000000000001,0.096699973015347496,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,8.1799999999999997,0.096699973015347496,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,8.1999999999999993,0.096699973015347496,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,8.2200000000000006,0.096699973015347496,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,8.2400000000000002,0.096699973015347496,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,8.2599999999999998,0.090611090796301141,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,8.2799999999999994,0.090611090796301141,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,8.3000000000000007,0.084522208577254787,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,8.3200000000000003,0.090611090796301141,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,8.3399999999999999,0.096699973015347496,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,8.3599999999999994,0.096699973015347496,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,8.3800000000000008,0.096699973015347496,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,8.4000000000000004,0.090611090796301141,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,8.4199999999999999,0.096699973015347496,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,8.4399999999999995,0.090611090796301141,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,8.4600000000000009,0.096699973015347496,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,8.4800000000000004,0.090611090796301141,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,8.5,0.096699973015347496,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,8.5199999999999996,0.096699973015347496,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,8.5399999999999991,0.096699973015347496,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,8.5600000000000005,0.096699973015347496,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,8.5800000000000001,0.090611090796301141,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,8.5999999999999996,0.096699973015347496,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,8.6199999999999992,0.096699973015347496,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,8.6400000000000006,0.096699973015347496,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,8.6600000000000001,0.096699973015347496,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,8.6799999999999997,0.090611090796301141,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,8.6999999999999993,0.096699973015347496,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,8.7200000000000006,0.090611090796301141,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,8.7400000000000002,0.096699973015347496,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,8.7599999999999998,0.090611090796301141,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,8.7799999999999994,0.096699973015347496,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,8.8000000000000007,0.090611090796301141,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,8.8200000000000003,0.090611090796301141,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,8.8399999999999999,0.096699973015347496,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,8.8599999999999994,0.096699973015347496,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,8.8800000000000008,0.096699973015347496,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,8.9000000000000004,0.096699973015347496,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,8.9199999999999999,0.096699973015347496,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,8.9399999999999995,0.096699973015347496,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,8.9600000000000009,0.090611090796301141,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,8.9800000000000004,0.096699973015347496,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,9,0.096699973015347496,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,9.0199999999999996,0.096699973015347496,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,9.0399999999999991,0.090611090796301141,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,9.0600000000000005,0.090611090796301141,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,9.0800000000000001,0.096699973015347496,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,9.0999999999999996,0.096699973015347496,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,9.1199999999999992,0.096699973015347496,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,9.1400000000000006,0.096699973015347496,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,9.1600000000000001,0.090611090796301141,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,9.1799999999999997,0.096699973015347496,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,9.1999999999999993,0.090611090796301141,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,9.2200000000000006,0.096699973015347496,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,9.2400000000000002,0.090611090796301141,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,9.2599999999999998,0.096699973015347496,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,9.2799999999999994,0.096699973015347496,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,9.3000000000000007,0.090611090796301141,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,9.3200000000000003,0.096699973015347496,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,9.3399999999999999,0.096699973015347496,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,9.3599999999999994,0.096699973015347496,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,9.3800000000000008,0.096699973015347496,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,9.4000000000000004,0.096699973015347496,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,9.4199999999999999,0.090611090796301141,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,9.4399999999999995,0.090611090796301141,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,9.4600000000000009,0.096699973015347496,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,9.4800000000000004,0.096699973015347496,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,9.5,0.096699973015347496,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,9.5199999999999996,0.096699973015347496,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,9.5399999999999991,0.096699973015347496,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,9.5600000000000005,0.090611090796301141,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,9.5800000000000001,0.096699973015347496,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,9.5999999999999996,0.090611090796301141,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,9.6199999999999992,0.096699973015347496,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,9.6400000000000006,0.096699973015347496,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,9.6600000000000001,0.090611090796301141,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,9.6799999999999997,0.096699973015347496,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,9.6999999999999993,0.096699973015347496,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,9.7200000000000006,0.096699973015347496,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,9.7400000000000002,0.096699973015347496,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,9.7599999999999998,0.090611090796301141,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,9.7799999999999994,0.096699973015347496,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,9.8000000000000007,0.090611090796301141,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,9.8200000000000003,0.090611090796301141,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,9.8399999999999999,0.096699973015347496,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,9.8599999999999994,0.096699973015347496,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,9.8800000000000008,0.090611090796301141,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,9.9000000000000004,0.096699973015347496,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,9.9199999999999999,0.090611090796301141,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,9.9399999999999995,0.096699973015347496,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,9.9600000000000009,0.096699973015347496,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,9.9800000000000004,0.096699973015347496,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,10,0.090611090796301141,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
